   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      4658      4642    77.356       110  0.620164  0.412792
   121      16      4714      4698   77.6422       112  0.442426  0.411337
   122      16      4770      4754   77.9237       112  0.077728  0.409892
   123      16      4825      4809   78.1843       110  0.064303  0.408673
   124      16      4882      4866    78.473       114  0.078461  0.407161
   125      16      4938      4922   78.7411       112  0.260535   0.40537
   126      16      4993      4977    78.989       110  0.330936  0.404177
   127      16      5050      5034   79.2645       114  0.258973  0.403301
   128      16      5106      5090   79.5202       112  0.248171  0.401656
   129      16      5151      5135   79.6013        90  0.038887  0.400862
   130      16      5203      5187   79.7889       104  0.541985  0.400269
   131      16      5260      5244   80.0499       114  0.339027  0.399268
   132      16      5316      5300   80.2919       112  0.645932  0.397656
   133      16      5371      5355   80.5151       110  0.028994   0.39651
   134      16      5428      5412   80.7649       114  0.516518  0.395563
   135      16      5484      5468   80.9961       112  0.347513  0.394441
   136      16      5540      5524    81.224       112   0.79359  0.393075
   137      16      5596      5580   81.4485       112  0.821765  0.392092
   138      16      5652      5636   81.6698       112   0.08633  0.390837
   139      16      5709      5693   81.9023       114  0.266322  0.390081
2014-11-25 08:17:58.304514min lat: 0.026024 max lat: 8.60501 avg lat: 0.389141
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      5764      5748   82.1029       110  0.551697  0.389141
   141      16      5820      5804   82.3148       112  0.058182  0.388027
   142      16      5876      5860   82.5237       112  0.029996  0.386999
   143      16      5932      5916   82.7297       112  0.126887  0.386118
   144      16      5988      5972   82.9329       112  0.222529  0.385119
   145      16      6044      6028   83.1333       112  0.487618  0.384441
   146      16      6100      6084   83.3309       112  0.029219  0.383267
   147      16      6155      6139   83.5122       110  0.527485  0.382244
   148      16      6212      6196   83.7181       114  0.513673   0.38168
   149      16      6264      6248   83.8541       104   0.04937  0.380422
   150      16      6312      6296    83.935        96  0.131004  0.380047
   151      16      6366      6350   84.0942       108  0.122051  0.379115
   152      16      6423      6407   84.2909       114  0.027988  0.378589
   153      16      6473      6457   84.3935       100   0.05507  0.378054
   154      16      6513      6497   84.3649        80   1.12914  0.377893
   155      15      6565      6550    84.503       106  0.161349  0.377585
   156      16      6622      6606   84.6792       112  0.394371  0.377113
   157      16      6679      6663   84.8658       114  0.986819  0.376432
   158      16      6735      6719   85.0375       112  0.705991  0.375747
   159      16      6786      6770    85.144       102   0.07726  0.374937
2014-11-25 08:18:18.309796min lat: 0.025895 max lat: 8.60501 avg lat: 0.374324
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      6836      6820   85.2368       100  0.123822  0.374324
   161      16      6882      6866   85.2787        92  0.164221  0.373984
   162      16      6932      6916   85.3695       100  0.175762  0.374363
   163      16      6988      6972   85.5328       112  0.121225  0.373478
   164      16      7040      7024   85.6453       104  0.054589  0.372508
   165      16      7096      7080   85.8049       112  0.851071  0.372366
   166      16      7150      7134   85.9386       108  0.064424   0.37171
   167      16      7207      7191   86.1065       114  0.473637  0.371214
   168      16      7263      7247   86.2605       112  0.701457  0.370395
   169      16      7319      7303   86.4127       112  0.102454  0.369536
   170      16      7374      7358   86.5514       110  0.291217  0.369144
   171      16      7431      7415   86.7118       114  0.529738  0.368688
   172      16      7487      7471   86.8588       112  0.197236  0.368042
   173      16      7542      7526   86.9924       110  0.075251  0.367083
   174      16      7596      7580   87.1131       108  0.056939  0.366504
   175      16      7624      7608   86.9352        56   0.06291  0.366547
   176      16      7670      7654   86.9639        92  0.075628  0.366315
   177      16      7711      7695   86.9358        82  0.657833  0.366998
   178      16      7757      7741   86.9642        92   0.04567  0.367114
   179      16      7808      7792   87.0481       102  0.384784  0.366932
2014-11-25 08:18:38.312541min lat: 0.025848 max lat: 8.60501 avg lat: 0.366407
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      7860      7844   87.1422       104   0.22914  0.366407
   181      16      7916      7900   87.2795       112   0.13728  0.365966
   182      16      7972      7956   87.4152       112  0.797171  0.365535
   183      16      8028      8012   87.5495       112  0.071217  0.365062
   184      16      8085      8069   87.6931       114  0.378168  0.364515
   185      16      8138      8122    87.792       106  0.168355  0.364056
   186      16      8196      8180   87.9436       116  0.542702  0.363572
   187      16      8251      8235   88.0615       110  0.455853  0.362981
   188      16      8304      8288   88.1568       106  0.413098  0.362538
   189      16      8347      8331   88.1453        86  0.062766  0.362373
   190      16      8398      8382   88.2182       102  0.050493  0.361939
   191      16      8445      8429   88.2484        94   1.42226  0.361995
   192      16      8500      8484   88.3616       110  0.319692  0.361841
   193      16      8557      8541   88.4943       114  0.225533  0.361122
   194      16      8608      8592   88.5639       102  0.824398  0.360474
   195      16      8655      8639   88.5917        94   1.02498  0.359905
   196      16      8682      8666   88.4151        54  0.746502  0.360654
   197      16      8726      8710    88.413        88  0.055608  0.360646
   198      16      8775      8759   88.4613        98   2.07177  0.360887
   199      16      8826      8810   88.5293       102  0.159501  0.360803
2014-11-25 08:18:58.315351min lat: 0.025698 max lat: 8.60501 avg lat: 0.360442
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      8882      8866   88.6466       112  0.060231  0.360442
   201      16      8935      8919   88.7328       106  0.598546  0.360001
   202      16      8993      8977   88.8677       116  0.763532  0.359679
   203      16      9048      9032   88.9717       110  0.115637  0.358929
   204      16      9102      9086    89.065       108  0.128017  0.358446
   205      16      9158      9142   89.1768       112  0.323648  0.358461
   206      16      9213      9197   89.2778       110  0.203956  0.357976
   207      16      9270      9254   89.3971       114  0.214695  0.357475
   208      16      9325      9309   89.4961       110  0.143308  0.357147
   209      16      9374      9358   89.5367        98  0.057984  0.356123
   210      16      9410      9394   89.4532        72    1.5423  0.356359
   211      16      9437      9421   89.2851        54  0.027645  0.356935
   212      16      9473      9457   89.2036        72  0.085437   0.35766
   213      16      9527      9511   89.2917       108  0.075304  0.357418
   214      16      9565      9549   89.2296        76  0.031048  0.357261
   215      16      9589      9573   89.0378        48   0.04722  0.358051
   216      16      9616      9600   88.8755        54   2.09885  0.358667
   217      16      9650      9634   88.7793        68   1.27145  0.358864
   218      16      9700      9684   88.8307       100  0.083574  0.359433
   219      16      9753      9737    88.909       106  0.653337  0.359459
2014-11-25 08:19:18.318022min lat: 0.025698 max lat: 8.60501 avg lat: 0.359156
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      9796      9780   88.8958        86   0.04346  0.359156
   221      16      9839      9823   88.8826        86  0.026208  0.359101
   222      16      9891      9875   88.9506       104  0.180407  0.359445
   223      16      9932      9916   88.9194        82   0.03951  0.358971
   224      16      9971      9955   88.8706        78  0.858754  0.359048
   225      16      9993      9977   88.6712        44  0.128586  0.359391
   226      16     10035     10019   88.6505        84  0.420176  0.360098
   227      16     10080     10064   88.6563        90  0.100259  0.360264
   228      16     10126     10110    88.671        92  0.028886  0.360553
   229      16     10183     10167   88.7815       114  0.675632  0.359973
   230      16     10222     10206   88.7346        78  0.975099  0.359908
   231      16     10267     10251     88.74        90  0.225632  0.359943
   232      16     10321     10305   88.8229       108  0.036112  0.359436
   233      16     10375     10359   88.9052       108  0.115461  0.359627
   234      16     10430     10414   88.9953       110  0.099659  0.359121
   235      15     10474     10459   88.9995        90  0.100364  0.358734
   236      16     10516     10500   88.9698        82  0.026702  0.358858
   237      16     10544     10528   88.8306        56  0.047615  0.359036
   238      16     10593     10577   88.8691        98  0.074404    0.3593
   239      16     10642     10626   88.9073        98  0.040646  0.359183
2014-11-25 08:19:38.320764min lat: 0.025698 max lat: 8.60501 avg lat: 0.359005
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16     10698     10682   89.0034       112  0.767747  0.359005
   241      16     10754     10738   89.0988       112  0.492844  0.358798
   242      16     10810     10794   89.1933       112  0.734334  0.358374
   243      16     10864     10848   89.2707       108  0.135858  0.357993
   244      16     10920     10904   89.3638       112   1.07887  0.357652
   245      16     10976     10960    89.456       112   0.14909  0.357253
   246      16     11033     11017   89.5557       114  0.126288  0.356951
   247      16     11087     11071   89.6301       108  0.761172  0.356605
   248      16     11144     11128   89.7283       114  0.273463  0.356211
   249      16     11200     11184   89.8177       112   0.26081  0.355984
   250      16     11256     11240   89.9064       112  0.067758  0.355576
   251      16     11308     11292   89.9624       104  0.043046  0.354931
   252      16     11357     11341   89.9943        98  0.685391  0.354846
   253      16     11402     11386   89.9943        90  0.636571  0.354911
   254      16     11453     11437   90.0415       102  0.028841  0.354841
   255      16     11505     11489   90.0962       104  0.394052   0.35476
   256      16     11561     11545   90.1817       112   0.30443  0.354471
   257      16     11615     11599   90.2509       108  0.107111  0.354087
   258      16     11657     11641   90.2266        84  0.503632  0.354225
   259      16     11708     11692   90.2721       102  0.081376  0.354118
2014-11-25 08:19:58.324359min lat: 0.025698 max lat: 8.60501 avg lat: 0.35362
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16     11763     11747   90.3479       110  0.085873   0.35362
   261      16     11819     11803   90.4307       112   1.77057  0.353321
   262      16     11875     11859    90.513       112  0.404787  0.353314
   263      16     11924     11908   90.5414        98  0.650352   0.35295
   264      16     11970     11954   90.5469        92  0.137069  0.352595
   265      16     12012     11996   90.5221        84  0.026406  0.352721
   266      16     12051     12035    90.475        78   0.02801  0.353076
   267      16     12092     12076   90.4432        82   0.02626  0.353036
   268      16     12135     12119   90.4266        86  0.029382  0.352956
   269      16     12184     12168   90.4547        98  0.649211  0.353361
   270      16     12229     12213    90.453        90  0.040635  0.353026
   271      16     12270     12254   90.4218        82  0.090754   0.35314
   272      16     12325     12309   90.4937       110  0.028954  0.353324
   273      16     12381     12365   90.5724       112  0.313512  0.353018
   274      16     12437     12421   90.6505       112  0.877297  0.352637
   275      16     12483     12467   90.6554        92  0.668712  0.352668
   276      16     12527     12511   90.6457        88   1.27509  0.352332
   277      16     12574     12558   90.6578        94  0.083291  0.352307
   278      16     12628     12612   90.7201       108  0.092186  0.352117
   279      16     12676     12660    90.739        96  0.087118  0.351941
2014-11-25 08:20:18.327231min lat: 0.025698 max lat: 8.60501 avg lat: 0.352081
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16     12714     12698   90.6863        76   2.44459  0.352081
   281      15     12763     12748   90.7194       100  0.033695  0.351945
   282      16     12813     12797   90.7452        98   2.24655   0.35186
   283      16     12855     12839   90.7213        84  0.586045  0.352175
   284      16     12889     12873   90.6413        68  0.812112  0.352301
 Total time run:        284.632364
Total reads made:     12889
Read size:            2097152
Bandwidth (MB/sec):    90.566 

Average Latency:       0.353243
Max latency:           8.60501
Min latency:           0.025698
