 Maintaining 16 concurrent writes of 2097152 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aac91394a5b2_7894
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    42      16      1942      1926   91.7018        80  0.044194  0.344472
    43      16      2001      1985    92.313       118  0.490202  0.345262
    44      16      2057      2041     92.76       112  0.115722   0.34345
    45      16      2114      2098   93.2317       114  0.175181  0.341968
    46      16      2169      2153   93.5959       110  0.266808  0.340584
    47      16      2225      2209   93.9872       112  0.176136  0.339655
    48      16      2275      2259   94.1122       100  0.159287  0.337402
    49      16      2276      2260   92.2323         2  0.989832  0.337691
    50      16      2292      2276   91.0276        32  0.042776  0.336577
    51      16      2292      2276   89.2428         0         -  0.336577
    52      16      2292      2276   87.5266         0         -  0.336577
    53      16      2332      2316   87.3844   26.6667  0.132423   0.36488
    54      16      2389      2373    87.877       114  0.176148  0.362062
    55      16      2444      2428    88.279       110  0.422774  0.361586
    56      16      2499      2483   88.6666       110  0.410804   0.35976
    57      16      2555      2539   89.0757       112    0.2278  0.357947
    58      16      2612      2596   89.5052       114  0.292597  0.356649
    59      16      2666      2650   89.8185       108   0.16879  0.355218
2014-11-25 08:21:40.464119min lat: 0.03778 max lat: 5.39652 avg lat: 0.35399
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      2681      2665   88.8214        30  0.066663   0.35399
    61      16      2681      2665   87.3653         0         -   0.35399
    62      16      2681      2665   85.9562         0         -   0.35399
    63      16      2681      2665   84.5919         0         -   0.35399
    64      16      2681      2665   83.2702         0         -   0.35399
    65      16      2681      2665   81.9891         0         -   0.35399
    66      16      2683      2667   80.8075  0.666667    7.3237  0.359223
    67      16      2737      2721   81.2132       108  0.305249  0.393067
    68      16      2788      2772   81.5187       102  0.202214   0.39124
    69      16      2848      2832   82.0762       120  0.313911  0.388988
    70      16      2904      2888   82.5034       112  0.348636  0.387029
    71      16      2960      2944   82.9187       112  0.391152  0.385182
    72      16      3016      3000   83.3224       112  0.422792  0.383176
    73      16      3057      3041   83.3041        82  0.067724  0.381625
    74      16      3095      3079   83.2053        76  0.042261  0.380903
    75      16      3122      3106   82.8158        54  0.081921  0.381573
    76      16      3139      3123   82.1734        34  0.044254  0.381272
    77      16      3147      3131    81.314        16  0.038247  0.383436
    78      16      3173      3157   80.9381        52   3.34748  0.394529
    79      16      3203      3187    80.673        60  0.520124  0.393282
2014-11-25 08:22:00.466530min lat: 0.037767 max lat: 7.84746 avg lat: 0.393882
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      3240      3224   80.5895        74  0.087549  0.393882
    81      16      3277      3261    80.508        74  0.922211  0.393589
    82      16      3287      3271     79.77        20  0.042895  0.392762
    83      16      3313      3297   79.4354        52  0.038692   0.39518
    84      16      3348      3332   79.3229        70  0.038613  0.397888
    85      16      3405      3389   79.7307       114  0.088752  0.399776
    86      16      3468      3452   80.2686       126  0.137248  0.397922
    87      16      3513      3497   80.3803        90  0.101338  0.395673
    88      16      3557      3541   80.4668        88  0.175901   0.39696
    89      16      3615      3599   80.8658       116  0.309302  0.394944
    90      16      3671      3655   81.2116       112  0.388335  0.393313
    91      16      3728      3712   81.5717       114  0.313971  0.391677
    92      16      3784      3768   81.9023       112  0.172377  0.389979
    93      16      3820      3804   81.7958        72  0.042864  0.387621
    94      16      3820      3804   80.9256         0         -  0.387621
    95      16      3820      3804   80.0738         0         -  0.387621
    96      16      3820      3804   79.2397         0         -  0.387621
    97      16      3827      3811   78.5671       3.5  0.053861   0.39449
    98      16      3891      3875   79.0714       128  0.616372  0.403683
    99      16      3948      3932    79.424       114  0.250886  0.402285
2014-11-25 08:22:20.469082min lat: 0.037767 max lat: 7.84746 avg lat: 0.400721
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      4001      3985   79.6896       106   0.12541  0.400721
   101      16      4059      4043    80.049       116   0.36694  0.399153
   102      16      4115      4099   80.3621       112  0.167302  0.397576
   103      16      4171      4155   80.6691       112  0.199877  0.396088
   104      16      4192      4176   80.2972        42    1.1345  0.395705
   105      16      4206      4190   79.7991        28  0.043135  0.395751
   106      16      4206      4190   79.0463         0         -  0.395751
   107      16      4209      4193   78.3636         3    0.0436  0.396597
   108      16      4216      4200   77.7677        14  0.050361  0.398007
   109      16      4221      4205    77.146        10   0.04455  0.399957
   110      16      4221      4205   76.4447         0         -  0.399957
   111      16      4223      4207    75.792         2   6.65967  0.403016
   112      16      4238      4222   75.3832        30   5.90991  0.411601
   113      16      4304      4288    75.884       132  0.396565  0.420967
   114      16      4361      4345   76.2182       114  0.247151   0.41918
   115      16      4417      4401   76.5293       112  0.312011  0.417547
   116      16      4472      4456   76.8177       110  0.172398  0.416342
   117      16      4528      4512   77.1183       112  0.194193  0.414249
   118      16      4577      4561   77.2951        98  0.154674  0.412667
   119      16      4583      4567   76.7464        12  0.042428  0.412312
2014-11-25 08:22:40.471533min lat: 0.037767 max lat: 9.0045 avg lat: 0.417313
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      4607      4591   76.5068        48  0.290267  0.417313
   121      16      4635      4619   76.3373        56    2.6929  0.416617
   122      16      4652      4636   75.9902        34  0.118459  0.418148
   123      16      4689      4673   75.9739        74  0.080858   0.41864
   124      16      4714      4698   75.7644        50  0.042018  0.418915
   125      16      4730      4714   75.4143        32  0.079327  0.419333
   126      16      4739      4723   74.9586        18  0.052576  0.420287
   127      16      4767      4751   74.8093        56  0.042522  0.424002
   128      15      4805      4790   74.8341        78   1.06543  0.424622
   129      16      4874      4858   75.3081       136  0.379554  0.424388
   130      16      4930      4914   75.5902       112  0.150325  0.422713
   131      16      4979      4963   75.7612        98  0.270544  0.421203
   132      15      5039      5024   76.1114       122   0.46204   0.41991
   133      16      5096      5080   76.3811       112   0.17459  0.418316
   134      16      5145      5129   76.5424        98  0.111106  0.417107
   135      16      5209      5193   76.9234       128  0.171878  0.415467
   136      16      5250      5234   76.9607        82  0.904591  0.414732
   137      16      5264      5248   76.6033        28   0.04267  0.414233
   138      16      5264      5248   76.0482         0         -  0.414233
   139      16      5264      5248   75.5011         0         -  0.414233
2014-11-25 08:23:00.474094min lat: 0.037697 max lat: 9.0045 avg lat: 0.414233
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      5264      5248   74.9618         0         -  0.414233
   141      16      5288      5272   74.7705        12  0.098522  0.427676
   142      16      5345      5329   75.0467       114  0.157238  0.425591
   143      15      5400      5385   75.3049       112  0.247268  0.424489
   144      16      5451      5435   75.4763       100  0.473364  0.423179
   145      16      5507      5491   75.7281       112  0.360734  0.421608
   146      16      5537      5521   75.6203        60  0.038535  0.419962
   147      16      5537      5521   75.1059         0         -  0.419962
   148      16      5537      5521   74.5984         0         -  0.419962
   149      16      5537      5521   74.0978         0         -  0.419962
   150      16      5543      5527   73.6838         3  0.038467  0.421026
   151      16      5543      5527   73.1958         0         -  0.421026
   152      16      5549      5533   72.7932         6  0.042651  0.423056
   153      16      5551      5535   72.3436         4  0.043948  0.424191
   154      16      5551      5535   71.8739         0         -  0.424191
   155      16      5551      5535   71.4102         0         -  0.424191
   156      16      5551      5535   70.9524         0         -  0.424191
   157      16      5551      5535   70.5005         0         -  0.424191
   158      16      5589      5573   70.5353      15.2  0.124369  0.453185
   159      16      5644      5628   70.7834       110  0.681148  0.451343
2014-11-25 08:23:20.476599min lat: 0.037697 max lat: 13.3701 avg lat: 0.449931
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      5699      5683   71.0284       110  0.168641  0.449931
   161      16      5756      5740   71.2952       114  0.190508  0.448317
   162      16      5804      5788   71.4476        96  0.107578  0.446691
   163      15      5866      5851   71.7822       126  0.380202  0.445333
   164      16      5922      5906   72.0151       110  0.242583  0.443761
   165      16      5971      5955   72.1725        98  0.265938  0.442725
   166      16      6032      6016   72.4726       122  0.232327  0.441038
   167      16      6090      6074   72.7331       116  0.295726  0.439511
   168      16      6117      6101   72.6216        54  0.042865  0.438661
   169      16      6124      6108   72.2747        14  0.042723  0.438559
   170      16      6175      6159   72.4495       102  0.067246  0.439863
   171      16      6214      6198   72.4819        78  0.044272  0.438614
   172      16      6269      6253   72.6999       110  0.557221  0.439875
   173      16      6325      6309    72.927       112  0.242253  0.438377
   174      16      6381      6365   73.1515       112  0.379564  0.437027
   175      16      6437      6421   73.3734       112  0.208915  0.435823
   176      16      6493      6477   73.5928       112  0.211162  0.434539
   177      16      6548      6532   73.7984       110   0.33315   0.43321
   178      16      6601      6585   73.9792       106  0.143476  0.431935
   179      16      6659      6643   74.2139       116  0.149094  0.430563
2014-11-25 08:23:40.479254min lat: 0.037697 max lat: 13.3701 avg lat: 0.429742
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      6678      6662   74.0127        38  0.057207  0.429742
   181      16      6678      6662   73.6038         0         -  0.429742
   182      16      6678      6662   73.1994         0         -  0.429742
   183      16      6678      6662   72.7994         0         -  0.429742
   184      16      6678      6662   72.4038         0         -  0.429742
   185      15      6739      6724   72.6826      24.8  0.618743  0.439804
   186      16      6796      6780   72.8939       112  0.112541  0.438504
   187      16      6851      6835   73.0922       110  0.329486  0.437398
   188      16      6907      6891   73.2991       112  0.232003    0.4361
   189      16      6961      6945   73.4826       108  0.108493  0.435023
   190      16      6981      6965   73.3064        40  0.042098   0.43409
   191      16      6981      6965   72.9226         0         -   0.43409
   192      16      6981      6965   72.5428         0         -   0.43409
   193      16      6981      6965   72.1669         0         -   0.43409
   194      16      6986      6970   71.8465       2.5  0.042443  0.435192
   195      16      6987      6971   71.4883         2   5.99926  0.435991
   196      16      6990      6974   71.1542         6  0.045149  0.435982
   197      16      6996      6980   70.8539        12  0.043794  0.435643
   198      16      6996      6980   70.4961         0         -  0.435643
   199      16      6996      6980   70.1418         0         -  0.435643
2014-11-25 08:24:00.481509min lat: 0.037697 max lat: 13.3701 avg lat: 0.435643
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      6996      6980   69.7911         0         -  0.435643
   201      16      7053      7037    70.011      28.5  0.075199  0.456343
   202      16      7106      7090   70.1891       106  0.052891  0.454949
   203      16      7160      7144   70.3753       108  0.045004  0.453551
   204      16      7216      7200   70.5793       112  0.044526   0.45237
   205      16      7271      7255   70.7715       110  0.062069  0.450349
   206      16      7326      7310   70.9618       110  0.046714  0.450024
   207      16      7382      7366     71.16       112  0.047612  0.448995
   208      16      7438      7422   71.3563       112  0.966672  0.447596
   209      16      7492      7476   71.5316       108  0.479903   0.44704
   210      16      7541      7525   71.6576        98  0.099402  0.445882
   211      16      7566      7550   71.5549        50  0.068801  0.445506
   212      16      7577      7561   71.3211        22  0.057131  0.445849
   213      16      7588      7572   71.0896        22  0.077193  0.447675
   214      16      7605      7589   70.9163        34  0.038159  0.446857
   215      16      7647      7631   70.9771        84  0.273414  0.450379
   216      16      7680      7664    70.954        66  0.043492  0.448966
   217      16      7743      7727   71.2076       126  0.165286  0.448867
   218      16      7799      7783   71.3946       112  0.279215  0.447869
   219      16      7860      7844   71.5944       122  0.545444  0.446499
2014-11-25 08:24:20.579628min lat: 0.037635 max lat: 13.3701 avg lat: 0.445346
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      7918      7902    71.796       116  0.092669  0.445346
   221      16      7973      7957   71.9688       110  0.145527  0.444212
   222      16      8026      8010   72.1219       106  0.118977  0.443169
   223      16      8084      8068   72.3186       116  0.291591  0.442102
   224      16      8133      8117   72.4331        98  0.163299  0.440997
   225      16      8133      8117   72.1113         0         -  0.440997
   226      16      8133      8117   71.7924         0         -  0.440997
   227      16      8133      8117   71.4763         0         -  0.440997
   228      16      8133      8117   71.1629         0         -  0.440997
   229      16      8142      8126   70.9309       3.6   5.40726  0.445277
   230      16      8206      8190   71.1788       128  0.672204  0.449009
   231      16      8263      8247    71.364       114  0.188486  0.448086
   232      15      8316      8301   71.5218       108  0.126989  0.447053
   233      16      8374      8358    71.704       114   0.09693  0.445869
   234      16      8396      8380   71.5856        44  0.042743  0.445076
   235      16      8396      8380   71.2811         0         -  0.445076
   236      16      8403      8387   71.0385         7  0.042662  0.445489
   237      16      8405      8389   70.7558         4  0.038293  0.445392
   238      16      8405      8389   70.4586         0         -  0.445392
   239      16      8405      8389   70.1639         0         -  0.445392
2014-11-25 08:24:40.581901min lat: 0.037635 max lat: 13.3701 avg lat: 0.445392
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      8405      8389   69.8717         0         -  0.445392
   241      16      8405      8389   69.5819         0         -  0.445392
   242      16      8405      8389   69.2945         0         -  0.445392
   243      16      8405      8389   69.0094         0         -  0.445392
   244      16      8405      8389   68.7267         0         -  0.445392
   245      16      8405      8389   68.4463         0         -  0.445392
   246      16      8405      8389   68.1682         0         -  0.445392
   247      16      8451      8435   68.2646       9.2  0.097875  0.468365
   248      15      8506      8491   68.4408       112  0.392973  0.467256
   249      16      8563      8547   68.6157       112  0.551081  0.466017
   250      16      8619      8603   68.7891       112  0.309016  0.464902
   251      16      8674      8658   68.9531       110  0.203763  0.463775
   252      15      8730      8715   69.1318       114  0.161627  0.462496
   253      16      8786      8770   69.2932       110  0.273508  0.461524
   254      16      8843      8827   69.4691       114  0.141866  0.460364
   255      16      8899      8883   69.6358       112  0.110674  0.459101
   256      16      8955      8939   69.8011       112  0.214778  0.458201
   257      16      9004      8988   69.9108        98  0.189765  0.457254
   258      16      9048      9032   69.9808        88  0.056828  0.456273
   259      16      9052      9036   69.7416         8   1.11504  0.456208
2014-11-25 08:25:00.584273min lat: 0.037635 max lat: 14.0005 avg lat: 0.457484
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      9058      9042   69.5196        12  0.047752  0.457484
   261      16      9124      9108   69.7588       132  0.111498  0.458301
   262      16      9180      9164   69.9199       112  0.111602  0.457319
   263      16      9235      9219   70.0722       110  0.136852  0.456236
   264      16      9291      9275   70.2309       112  0.436299  0.455308
   265      16      9348      9332   70.3959       114  0.075689   0.45423
   266      16      9403      9387   70.5447       110  0.196401  0.453294
   267      16      9458      9442   70.6924       110  0.560367  0.452329
   268      16      9505      9489   70.7793        94  0.119481  0.451181
   269      16      9534      9518   70.7318        58  0.043325  0.449987
   270      16      9534      9518   70.4699         0         -  0.449987
   271      16      9534      9518     70.21         0         -  0.449987
   272      16      9534      9518   69.9519         0         -  0.449987
   273      16      9558      9542   69.8715        12  0.111255  0.457848
   274      16      9613      9597   70.0179       110  0.091091  0.456586
   275      16      9670      9654   70.1777       114  0.148273  0.455658
   276      16      9725      9709   70.3219       110  0.236215  0.454711
   277      16      9778      9762   70.4506       106  0.164652   0.45381
   278      16      9792      9776   70.2979        28  0.042102  0.453283
   279      16      9792      9776   70.0461         0         -  0.453283
2014-11-25 08:25:20.586797min lat: 0.037635 max lat: 14.0005 avg lat: 0.453283
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16      9792      9776    69.796         0         -  0.453283
   281      16      9792      9776   69.5477         0         -  0.453283
   282      16      9797      9781   69.3366       2.5  0.047109  0.454066
   283      16      9797      9781   69.0917         0         -  0.454066
   284      16      9798      9782   68.8555         1   6.74693   0.45471
   285      16      9798      9782    68.614         0         -   0.45471
   286      16      9798      9782   68.3742         0         -   0.45471
   287      16      9798      9782    68.136         0         -   0.45471
   288      16      9798      9782   67.8995         0         -   0.45471
   289      16      9798      9782   67.6647         0         -   0.45471
   290      16      9798      9782   67.4314         0         -   0.45471
   291      16      9847      9831   67.5364        14   0.53472  0.473406
   292      16      9903      9887   67.6886       112  0.754045  0.472305
   293      16      9959      9943   67.8397       112  0.092284  0.471365
   294      16     10015      9999   67.9898       112  0.238174  0.470394
   295      15     10069     10054   68.1321       110  0.485377  0.469416
   296      16     10126     10110   68.2802       112  0.371641  0.468357
   297      16     10182     10166   68.4273       112  0.395506  0.467386
   298      16     10237     10221   68.5667       110  0.329595  0.466419
   299      16     10295     10279   68.7253       116  0.264209  0.465415
2014-11-25 08:25:40.589196min lat: 0.037635 max lat: 14.0005 avg lat: 0.4645
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16     10344     10328   68.8228        98  0.182858    0.4645
 Total time run:         300.284140
Total writes made:      10344
Write size:             2097152
Bandwidth (MB/sec):     68.895 

Stddev Bandwidth:       49.7279
Max bandwidth (MB/sec): 136
Min bandwidth (MB/sec): 0
Average Latency:        0.464405
Stddev Latency:         1.17636
Max latency:            14.0005
Min latency:            0.037635
