   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      15       200       185   46.2261     46.25  0.012988 0.0729673
     2      16       396       380   47.4841     48.75  0.004391 0.0782424
     3      16       599       583   48.5705     50.75  0.035739 0.0790925
     4      16       791       775   48.4254        48  0.004402 0.0765295
     5      16       969       953   47.6392      44.5  0.004343 0.0786704
     6      16      1201      1185   49.3647        58  0.004516 0.0783248
     7      16      1413      1397    49.883        53   0.67322 0.0781632
     8      16      1595      1579   49.3345      45.5  0.004621 0.0776498
     9      16      1999      1983   55.0733       101  0.049194 0.0724463
    10      16      2442      2426   60.6392    110.75  0.006869 0.0657998
    11      16      2889      2873   65.2841    111.75  0.007037 0.0610942
    12      15      3333      3318   69.1121    111.25  0.042642 0.0577665
    13      16      3779      3763   72.3522    111.25  0.066488 0.0551628
    14      16      4225      4209   75.1472     111.5  0.049153 0.0531389
    15      16      4669      4653   77.5363       111  0.005975 0.0514572
    16      16      5116      5100   79.6737    111.75  0.070303 0.0501127
    17      16      5558      5542   81.4861     110.5  0.009045 0.0490017
    18      16      6002      5986   83.1249       111  0.054931  0.048047
    19      16      6448      6432   84.6175     111.5  0.068032 0.0471986
2014-11-25 03:47:33.414494min lat: 0.004146 max lat: 0.911195 avg lat: 0.0464901
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      6893      6877   85.9483    111.25  0.007202 0.0464901
    21      16      7335      7319   87.1166     110.5  0.007027 0.0458439
    22      16      7780      7764   88.2129    111.25  0.006077 0.0452778
    23      16      8227      8211   89.2355    111.75  0.054819  0.044782
    24      16      8671      8655   90.1418       111  0.050694 0.0443287
    25      16      9116      9100   90.9856    111.25  0.020435 0.0439175
    26      16      9560      9544   91.7548       111  0.025532 0.0435548
    27      16     10005      9989   92.4762    111.25  0.016739 0.0432021
    28      16     10450     10434   93.1462    111.25  0.013697 0.0428954
    29      16     10894     10878   93.7613       111  0.025751 0.0426126
    30      16     11341     11325   94.3604    111.75  0.037028 0.0423601
    31      16     11786     11770   94.9047    111.25  0.061108 0.0421102
    32      16     12231     12215    95.415    111.25  0.055748 0.0418871
 Total time run:        32.250079
Total reads made:     12324
Read size:            262144
Bandwidth (MB/sec):    95.535 

Average Latency:       0.0418631
Max latency:           0.911195
Min latency:           0.004146
