 Maintaining 16 concurrent writes of 4096 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aac91394a5b2_9103
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16       726       710   2.77285   2.77344  0.008145 0.0224196
     2      15      1308      1293   2.52497   2.27734  0.005993 0.0247103
     3      16      1857      1841   2.39678   2.14062  0.003374 0.0253568
     4      16      2406      2390   2.33366   2.14453  0.004855 0.0265792
     5      16      2872      2856   2.23095   1.82031  0.004486 0.0274963
     6      16      3383      3367   2.19177   1.99609  0.005414 0.0284951
     7      16      3869      3853   2.14984   1.89844  0.004604 0.0290483
     8      16      4442      4426   2.16084   2.23828  0.004431 0.0286405
     9      16      5067      5051   2.19198   2.44141  0.004663 0.0284961
    10      16      5667      5651   2.20713   2.34375  0.004201  0.028273
    11      16      6271      6255   2.22095   2.35938  0.003278 0.0279268
    12      16      6657      6641   2.16151   1.50781   0.00324 0.0288792
    13      16      7115      7099   2.13284   1.78906  0.006801 0.0291138
    14      16      7689      7673   2.14063   2.24219  0.003911 0.0290094
    15      16      8268      8252   2.14868   2.26172  0.007122 0.0289391
    16      16      8824      8808   2.15012   2.17188  0.004289 0.0289322
    17      15      9426      9411   2.16218   2.35547  0.003988 0.0288901
    18      16     10159     10143    2.2009   2.85938  0.006771 0.0281828
    19      16     10315     10299   2.11713  0.609375  0.003395 0.0286566
2014-11-25 08:46:20.376822min lat: 0.002887 max lat: 0.701717 avg lat: 0.0287089
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16     11085     11069   2.16165   3.00781  0.005082 0.0287089
    21      16     11476     11460   2.13143   1.52734   0.16292 0.0290698
    22      16     12097     12081   2.14479   2.42578  0.008654 0.0289961
    23      16     12690     12674   2.15224   2.31641  0.003186 0.0289547
    24      16     13233     13217   2.15094   2.12109  0.009201 0.0290469
    25      16     13770     13754    2.1488   2.09766  0.005417 0.0289838
    26      16     13927     13911   2.08974  0.613281  0.006505 0.0291653
    27      16     14383     14367    2.0783   1.78125   0.00348 0.0298949
    28      16     14859     14843   2.07048   1.85938  0.003275  0.030082
    29      16     15556     15540   2.09296   2.72266  0.003349 0.0298032
    30      16     16145     16129   2.09987   2.30078  0.003603 0.0297278
    31      16     16513     16497    2.0785    1.4375  0.004444 0.0300095
    32      16     16924     16908   2.06371   1.60547  0.344919 0.0299817
    33      16     17224     17208   2.03668   1.17188  0.003384 0.0304929
    34      16     17224     17208   1.97678         0         - 0.0304929
    35      16     17628     17612   1.96538  0.789062  0.007049 0.0317943
    36      16     18228     18212   1.97589   2.34375  0.003739 0.0315559
    37      16     18567     18551   1.95827   1.32422  0.286974 0.0316043
    38      16     18597     18581   1.90982  0.117188  0.003801 0.0319945
    39      15     19069     19054   1.90822   1.84766  0.003668 0.0327477
2014-11-25 08:46:40.379197min lat: 0.002887 max lat: 1.92325 avg lat: 0.032663
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      15     19608     19593   1.91315   2.10547  0.005444  0.032663
    41      16     19999     19983   1.90364   1.52344  0.006371 0.0327832
    42      16     20757     20741    1.9288   2.96094  0.004179 0.0323927
    43      16     21138     21122   1.91855   1.48828  0.365719 0.0324223
    44      16     21486     21470   1.90584   1.35938  0.004577 0.0327159
    45      16     21649     21633   1.87764  0.636719  0.003315  0.033186
    46      16     21649     21633   1.83682         0         -  0.033186
    47      16     21649     21633   1.79774         0         -  0.033186
    48      16     22256     22240   1.80968  0.790365  0.005284   0.03445
