 Maintaining 16 concurrent writes of 4096 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aac91394a5b2_9602
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    78      16     16850     16834  0.842958  0.519531  0.002968 0.0735459
    79      16     16850     16834  0.832287         0         - 0.0735459
2014-11-25 08:53:01.630638min lat: 0.002932 max lat: 11.6441 avg lat: 0.0735459
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16     16850     16834  0.821884         0         - 0.0735459
    81      16     16850     16834  0.811736         0         - 0.0735459
    82      16     16850     16834  0.801837         0         - 0.0735459
    83      16     16850     16834  0.792176         0         - 0.0735459
    84      16     16852     16836  0.7828390.00130208  0.012153 0.0739309
    85      16     16852     16836  0.773629         0         - 0.0739309
    86      16     16852     16836  0.764633         0         - 0.0739309
    87      16     16852     16836  0.755844         0         - 0.0739309
    88      16     17678     17662  0.783917  0.806641  0.005539 0.0796955
    89      16     18441     18425  0.808593   2.98047  0.010436 0.0772904
    90      16     19051     19035  0.826082   2.38281  0.003747 0.0756537
    91      16     19985     19969  0.857092   3.64844  0.003534 0.0728603
    92      16     20498     20482  0.869555   2.00391  0.215002 0.0717419
    93      16     21369     21353  0.896786   3.40234  0.005913 0.0696871
    94      16     21945     21929  0.911179      2.25  0.004395 0.0685167
    95      16     22833     22817  0.938097   3.46875  0.004307 0.0665248
    96      16     23188     23172  0.942768   1.38672  0.007425 0.0662898
    97      16     23795     23779  0.957491   2.37109  0.003248 0.0652416
    98      16     24379     24363  0.970996   2.28125  0.004328 0.0643359
    99      16     24379     24363  0.961188         0         - 0.0643359
2014-11-25 08:53:21.632880min lat: 0.002841 max lat: 11.6441 avg lat: 0.0643359
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16     24379     24363  0.951576         0         - 0.0643359
   101      16     24379     24363  0.942154         0         - 0.0643359
   102      16     24379     24363  0.932917         0         - 0.0643359
   103      16     24485     24469  0.927879 0.0828125  0.003589 0.0671237
   104      16     24485     24469  0.918957         0         - 0.0671237
   105      16     24487     24471   0.910280.00390625  0.003528 0.0672127
   106      16     24487     24471  0.901692         0         - 0.0672127
   107      16     24487     24471  0.893265         0         - 0.0672127
   108      16     24509     24493   0.88579 0.0286458  0.003432 0.0685781
   109      16     25199     25183  0.902388   2.69531  0.102378 0.0692097
   110      16     25887     25871  0.918614    2.6875  0.003341 0.0678577
   111      16     26691     26675  0.938629   3.14062   0.01354 0.0665807
   112      16     27581     27565  0.961286   3.47656  0.004389 0.0650128
   113      16     28522     28506  0.985304   3.67578  0.005997 0.0634243
   114      16     29130     29114  0.997492     2.375  0.003919 0.0625063
   115      16     29261     29245  0.993267  0.511719  0.005184 0.0626664
   116      16     29261     29245  0.984705         0         - 0.0626664
   117      16     29261     29245  0.976289         0         - 0.0626664
   118      16     29261     29245  0.968015         0         - 0.0626664
   119      16     29261     29245   0.95988         0         - 0.0626664
2014-11-25 08:53:41.635130min lat: 0.002841 max lat: 11.6441 avg lat: 0.0637677
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16     30119     30103  0.979808  0.670312  0.004901 0.0637677
   121      16     31059     31043   1.00205   3.67188  0.004284 0.0623294
   122      16     31193     31177  0.998129  0.523438  0.003296 0.0624953
   123      16     31193     31177  0.990015         0         - 0.0624953
   124      16     31193     31177  0.982031         0         - 0.0624953
   125      16     31193     31177  0.974174         0         - 0.0624953
   126      16     31658     31642  0.980857  0.454102  0.004908 0.0637132
   127      16     32452     32436  0.997553   3.10156  0.005183 0.0626244
   128      16     33177     33161   1.01188   2.83203  0.003135 0.0616408
   129      16     33509     33493   1.01409   1.29688  0.004927 0.0616124
   130      16     34221     34205   1.02768   2.78125  0.202423 0.0607541
   131      16     35296     35280   1.05189   4.19922  0.004694  0.059382
   132      16     35815     35799   1.05928   2.02734  0.002842 0.0589731
   133      16     36199     36183   1.06259       1.5  0.002936 0.0587618
   134      16     36346     36330   1.05894  0.574219  0.003535  0.058974
   135      16     36485     36469   1.05512  0.542969  0.263665 0.0591747
   136      16     36643     36627    1.0519  0.617188  0.002983  0.059387
   137      16     36762     36746   1.04762  0.464844   0.00347  0.059614
   138      16     36951     36935   1.04537  0.738281  0.045727  0.059732
   139      16     37109     37093   1.04229  0.617188  0.003285 0.0599138
2014-11-25 08:54:01.637310min lat: 0.002786 max lat: 11.6441 avg lat: 0.0601178
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16     37239     37223   1.03847  0.507812  0.003744 0.0601178
   141      16     37315     37299   1.03321  0.296875  0.003542 0.0604716
   142      16     37371     37355   1.02748   0.21875  0.003326 0.0606718
   143      16     37551     37535   1.02521  0.703125  0.003607 0.0609534
   144      16     38012     37996   1.03059   1.80078   0.00315  0.060587
   145      16     38038     38022   1.02419  0.101562  0.002989 0.0606395
   146      16     38360     38344   1.02579   1.25781  0.003417 0.0608797
   147      16     38382     38366   1.01939 0.0859375  0.228651 0.0608906
   148      16     38417     38401   1.01343  0.136719  0.003641 0.0613615
   149      16     38503     38487   1.00888  0.335938  0.003877  0.061597
   150      16     38503     38487   1.00216         0         -  0.061597
   151      16     38597     38581   0.99795  0.183594   0.00391 0.0626144
   152      15     38667     38652  0.993209  0.277344  0.019149 0.0629235
   153      16     38734     38718  0.988403  0.257812  0.003559 0.0629286
   154      16     38823     38807  0.984242  0.347656  0.003166 0.0632932
   155      16     38853     38837  0.978648  0.117188   0.00373 0.0633916
   156      16     38870     38854    0.9728 0.0664062  0.004064 0.0638124
   157      16     38907     38891  0.967524  0.144531  0.003964 0.0641462
   158      16     38907     38891  0.961401         0         - 0.0641462
   159      16     38988     38972  0.957344  0.158203  0.003165 0.0651896
2014-11-25 08:54:21.639536min lat: 0.002786 max lat: 11.6441 avg lat: 0.0651942
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16     39006     38990    0.9518 0.0703125  0.003339 0.0651942
   161      16     39186     39170  0.950255  0.703125  0.003448 0.0654869
   162      16     39293     39277  0.946969  0.417969  0.003929 0.0659934
   163      16     39306     39290  0.941471 0.0507812  0.003604 0.0659937
   164      16     39459     39443  0.939374  0.597656  0.003688 0.0663109
   165      16     39499     39483  0.934627   0.15625  0.003398  0.066632
   166      16     39503     39487  0.929091  0.015625  0.003848 0.0667003
   167      16     39548     39532   0.92458  0.175781  0.003089 0.0674061
   168      16     39548     39532  0.919077         0         - 0.0674061
   169      16     39548     39532  0.913639         0         - 0.0674061
   170      16     39553     39537  0.9083790.00651042  0.004325 0.0677138
   171      16     39553     39537  0.903067         0         - 0.0677138
   172      16     39553     39537  0.897817         0         - 0.0677138
   173      16     39593     39577   0.89353 0.0520833  0.004097 0.0696645
   174      16     39623     39607  0.889068  0.117188  0.003834   0.06984
   175      16     39629     39613  0.884122 0.0234375  0.003353 0.0699987
   176      16     39629     39613  0.879098         0         - 0.0699987
   177      16     39656     39640  0.874728 0.0527344  0.003239 0.0712215
   178      16     39741     39725  0.871679  0.332031  0.003409 0.0716902
   179      16     39761     39745  0.867245  0.078125  0.003571 0.0717544
2014-11-25 08:54:41.641703min lat: 0.002786 max lat: 11.6441 avg lat: 0.0720517
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16     39815     39799  0.863599  0.210938  0.678699 0.0720517
   181      16     39842     39826   0.85941  0.105469  0.003841 0.0722556
   182      16     39890     39874  0.855718    0.1875  0.408727 0.0728808
   183      16     39913     39897  0.851533 0.0898438   0.00411 0.0731208
   184      16     39940     39924  0.847478  0.105469  0.004177 0.0735288
   185      16     39958     39942  0.843278 0.0703125  0.003409 0.0738068
   186      16     39963     39947  0.838849 0.0195312  0.004124 0.0738739
   187      16     39963     39947  0.834363         0         - 0.0738739
   188      16     39968     39952  0.8300290.00976562  0.003268 0.0741784
   189      16     40005     39989  0.826402  0.144531  0.556965  0.075426
   190      16     40005     39989  0.822052         0         -  0.075426
   191      16     40026     40010  0.818178 0.0410156   2.07878 0.0759033
   192      16     40033     40017  0.814059 0.0273438  0.003289 0.0760914
   193      16     40042     40026  0.810023 0.0351562   0.00352 0.0764293
   194      16     40062     40046   0.80625  0.078125  0.005187 0.0772507
   195      16     40068     40052  0.802236 0.0234375   0.00316 0.0773234
   196      16     40074     40058  0.798263 0.0234375  0.004781 0.0774665
   197      16     40074     40058   0.79421         0         - 0.0774665
   198      16     40101     40085  0.790732 0.0527344  0.004004 0.0786895
   199      16     40108     40092  0.786896 0.0273438    1.4498 0.0788124
2014-11-25 08:55:01.643855min lat: 0.002786 max lat: 11.6441 avg lat: 0.0791669
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16     40136     40120  0.783508  0.109375  0.002793 0.0791669
   201      16     40172     40156  0.780309  0.140625   1.56461 0.0797089
   202      16     40192     40176  0.776833  0.078125  0.867863 0.0800692
   203      16     40211     40195  0.773372 0.0742188  0.003287 0.0804093
   204      16     40222     40206  0.769792 0.0429688  0.004061 0.0806774
   205      16     40240     40224  0.766379 0.0703125  0.743443 0.0811259
   206      16     40261     40245  0.763057 0.0820312  0.003312 0.0814118
   207      16     40262     40246   0.759390.00390625   2.25143 0.0814657
   208      16     40281     40265  0.756096 0.0742188   4.12865 0.0821744
   209      16     40301     40285  0.752852  0.078125  0.003288 0.0823951
   210      16     40319     40303  0.749602 0.0703125  0.003636 0.0829185
   211      16     40319     40303  0.746049         0         - 0.0829185
   212      16     40341     40325  0.742935 0.0429688  0.003606 0.0835958
   213      16     40348     40332  0.739576 0.0273438  0.003096 0.0836537
   214      16     40367     40351  0.736467 0.0742188   1.85375 0.0842765
   215      16     40396     40380  0.733568  0.113281  0.003141 0.0848972
   216      16     40407     40391  0.730371 0.0429688  0.004071 0.0850184
   217      16     40428     40412  0.727383 0.0820312   0.00289 0.0853817
   218      16     40450     40434  0.724441 0.0859375  0.003202 0.0857539
   219      16     40451     40435   0.721150.00390625   1.35402 0.0857852
2014-11-25 08:55:21.646044min lat: 0.002786 max lat: 11.6441 avg lat: 0.0866149
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16     40482     40466  0.718423  0.121094   2.02992 0.0866149
   221      16     40489     40473  0.715296 0.0273438   7.20659  0.086817
   222      16     40507     40491   0.71239 0.0703125   1.73287 0.0870471
   223      16     40507     40491  0.709196         0         - 0.0870471
   224      16     40536     40520  0.706535 0.0566406  0.652065 0.0876972
   225      16     40550     40534  0.703638 0.0546875  0.003325 0.0879893
   226      16     40581     40565  0.701061  0.121094  0.550718 0.0889608
   227      16     40586     40570  0.698058 0.0195312   1.43435 0.0890382
   228      16     40596     40580  0.695168 0.0390625   1.96358 0.0893699
   229      16     40619     40603  0.692525 0.0898438   2.71095 0.0901212
   230      16     40619     40603  0.689514         0         - 0.0901212
   231      16     40624     40608  0.6866130.00976562   1.86763 0.0902282
   232      16     40662     40646  0.684293  0.148438   1.37813 0.0909187
   233      16     40662     40646  0.681357         0         - 0.0909187
   234      16     40701     40685  0.679096 0.0761719  0.003402 0.0919756
   235      16     40705     40689  0.676273  0.015625  0.003566 0.0919861
   236      16     40740     40724  0.673986  0.136719   0.00522 0.0923883
   237      16     40764     40748  0.671538   0.09375  0.763906 0.0927479
   238      16     40779     40763  0.668962 0.0585938   2.60449 0.0930167
   239      16     40802     40786  0.666539 0.0898438   1.28761 0.0932564
2014-11-25 08:55:41.648191min lat: 0.002786 max lat: 11.6441 avg lat: 0.0934474
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16     40813     40797  0.663941 0.0429688  0.003332 0.0934474
   241      16     40822     40806  0.661332 0.0351562   0.00372 0.0938653
   242      16     40835     40819  0.658809 0.0507812  0.003351 0.0941774
   243      16     40847     40831  0.656291  0.046875  0.004502 0.0944583
   244      16     40868     40852  0.653937 0.0820312  0.003381 0.0949303
   245      16     40868     40852  0.651268         0         - 0.0949303
   246      16     40891     40875  0.648986 0.0449219  0.003394  0.095682
   247      16     40921     40905  0.646833  0.117188  0.003274 0.0960011
   248      16     40921     40905  0.644225         0         - 0.0960011
   249      16     40960     40944  0.642249 0.0761719  0.003344 0.0970298
   250      16     40962     40946  0.639711 0.0078125  0.004639 0.0970535
   251      16     40994     40978  0.637661     0.125   0.00354 0.0977662
   252      16     41007     40991  0.635332 0.0507812  0.003686 0.0979481
   253      16     41009     40993  0.632851 0.0078125  0.003716 0.0979942
   254      16     41064     41048  0.631206  0.214844  0.024496 0.0989579
   255      16     41078     41062  0.628945 0.0546875  0.944331 0.0990399
   256      16     41079     41063  0.6265030.00390625   1.16091 0.0990658
   257      16     41122     41106  0.624719  0.167969   3.09495 0.0996885
   258      16     41126     41110  0.622358  0.015625  0.003191 0.0997858
   259      16     41136     41120  0.620106 0.0390625  0.003693  0.100094
2014-11-25 08:56:01.650361min lat: 0.002786 max lat: 11.6441 avg lat: 0.100369
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16     41161     41145  0.618097 0.0976562   1.33368  0.100369
   261      16     41166     41150  0.615803 0.0195312  0.004442  0.100631
   262      16     41181     41165  0.613676 0.0585938  0.003535  0.100927
   263      16     41209     41193  0.611759  0.109375   1.13876  0.101694
   264      16     41209     41193  0.609442         0         -  0.101694
   265      16     41229     41213  0.607437 0.0390625  0.003518  0.102336
   266      16     41241     41225  0.605329  0.046875  0.003169  0.102721
   267      16     41251     41235  0.603208 0.0390625  0.003301  0.102863
   268      16     41255     41239  0.601016  0.015625   2.38262  0.103185
   269      16     41265     41249  0.598927 0.0390625  0.003618  0.103402
   270      16     41286     41270  0.597012 0.0820312  0.003467  0.104395
   271      16     41305     41289  0.595083 0.0742188   1.10588  0.104577
   272      16     41335     41319  0.593326  0.117188  0.004601  0.105196
   273      16     41341     41325  0.591239 0.0234375  0.707847  0.105247
   274      16     41360     41344  0.589352 0.0742188   0.00427  0.105538
   275      16     41397     41381  0.587734  0.144531  0.003125  0.106114
   276      16     41419     41403  0.585916 0.0859375  0.003621  0.106233
   277      16     41451     41435  0.584252     0.125  0.003802  0.106536
   278      16     41464     41448  0.582333 0.0507812  0.003537  0.106694
   279      16     41464     41448  0.580246         0         -  0.106694
2014-11-25 08:56:21.652510min lat: 0.002786 max lat: 11.6441 avg lat: 0.107237
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16     41481     41465  0.578411 0.0332031  0.353732  0.107237
   281      16     41520     41504  0.576894  0.152344  0.003697  0.108291
   282      16     41533     41517  0.575029 0.0507812   0.00336  0.108298
   283      16     41557     41541  0.573328   0.09375  0.005565  0.108734
   284      16     41560     41544  0.571351 0.0117188  0.004737  0.108823
   285      16     41560     41544  0.569346         0         -  0.108823
   286      16     41591     41575  0.567778 0.0605469  0.254073  0.109771
   287      16     41601     41585  0.565936 0.0390625  0.003498  0.109961
   288      16     41637     41621  0.564459  0.140625   0.00406  0.110523
   289      16     41642     41626  0.562574 0.0195312  0.439958  0.110655
   290      16     41642     41626  0.560634         0         -  0.110655
   291      16     41642     41626  0.558707         0         -  0.110655
   292      16     41642     41626  0.556794         0         -  0.110655
   293      16     41653     41637   0.55504 0.0107422  0.003676  0.111135
   294      16     41654     41638  0.5531660.00390625   5.77778  0.111271
   295      16     41654     41638  0.551291         0         -  0.111271
   296      16     41654     41638  0.549428         0         -  0.111271
   297      16     41705     41689  0.548249 0.0664062  0.003644  0.113676
   298      16     42024     42008   0.55059   1.24609  0.023342  0.113509
   299      16     42298     42282  0.552328   1.07031    0.0037  0.113033
2014-11-25 08:56:41.654741min lat: 0.002786 max lat: 11.6441 avg lat: 0.113169
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16     42407     42391  0.551906  0.425781     0.004  0.113169
 Total time run:         300.239255
Total writes made:      42408
Write size:             4096
Bandwidth (MB/sec):     0.552 

Stddev Bandwidth:       1.02748
Max bandwidth (MB/sec): 4.29297
Min bandwidth (MB/sec): 0
Average Latency:        0.113274
Stddev Latency:         0.541078
Max latency:            11.6441
Min latency:            0.002786
