 Maintaining 16 concurrent writes of 1048576 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_39411e8678a7_22701
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16        32        16   15.9956        16  0.038407 0.0986213
     2      16       110        94   46.9899        78  0.106206  0.316459
     3      16       190       174   57.9892        80  0.062461  0.258362
     4      16       272       256   63.9892        82   0.07147  0.237422
     5      16       365       349   69.7887        93  0.281791  0.226155
     6      16       451       435   72.4887        86  0.088613   0.21535
     7      15       532       517   73.8459        82  0.305234  0.212124
     8      16       600       584   72.9891        67   0.05422  0.208821
     9      16       645       629   69.8787        45  0.087789   0.22567
    10      16       731       715   71.4897        86  0.220844  0.219771
    11      16       785       769   69.8991        54  0.109768   0.22026
    12      16       814       798   66.4906        29  0.095064  0.239263
    13      16       906       890    68.452        92  0.401855  0.230828
    14      16       992       976   69.7046        86  0.063748  0.226512
    15      16      1074      1058   70.5235        82  0.068785  0.224608
    16      16      1157      1141   71.3026        83  0.071017  0.221394
    17      16      1245      1229   72.2842        88  0.050522   0.21905
    18      16      1335      1319   73.2677        90  0.045112  0.216556
    19      16      1392      1376   72.4112        57  0.045358  0.219953
2014-11-26 03:05:54.084934min lat: 0.035495 max lat: 1.80028 avg lat: 0.217666
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      1479      1463   73.1401        87  0.054727  0.217666
    21      16      1553      1537   73.1805        74  0.378827  0.216169
    22      16      1647      1631   74.1263        94  0.051318   0.21416
    23      16      1721      1705   74.1204        74  0.063222  0.212621
    24      16      1817      1801   75.0315        96  0.078111  0.212036
    25      16      1899      1883   75.3099        82  0.052854  0.210768
    26      16      1985      1969   75.7206        86  0.092608  0.210262
    27      16      2025      2009   74.3974        40  0.141937  0.209398
    28      16      2085      2069   73.8829        60  0.035928  0.212311
    29      16      2096      2080   71.7145        11  0.036226  0.214148
    30      16      2144      2128   70.9238        48  0.334677  0.224804
    31      16      2231      2215    71.442        87  0.092726  0.222373
    32      16      2242      2226   69.5532        11  0.059598  0.222298
    33      16      2242      2226   67.4455         0         -  0.222298
    34      16      2242      2226   65.4619         0         -  0.222298
    35      16      2242      2226   63.5915         0         -  0.222298
    36      16      2249      2233   62.0195      1.75  0.055881  0.228057
    37      16      2258      2242   60.5866         9  0.039754  0.237389
    38      16      2259      2243   59.0185         1   1.58938  0.237991
    39      16      2259      2243   57.5052         0         -  0.237991
2014-11-26 03:06:14.087493min lat: 0.035495 max lat: 8.67775 avg lat: 0.277005
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16      2318      2302   57.5424      29.5  0.069002  0.277005
    41      16      2405      2389   58.2606        87  0.487044  0.273537
    42      16      2487      2471   58.8255        82  0.057669  0.270467
    43      16      2570      2554   59.3875        83  0.108474  0.268415
    44      16      2653      2637   59.9239        83  0.045633  0.265286
    45      16      2719      2703   60.0587        66  0.058764  0.265733
    46      16      2808      2792   60.6876        89  0.050758  0.262713
    47      16      2886      2870   61.0558        78  0.077419  0.260518
    48      16      2931      2915   60.7212        45  0.082643  0.260919
    49      16      2953      2937   59.9309        22  0.037991  0.262975
    50      16      2986      2970   59.3922        33  0.821473  0.266512
    51      16      3009      2993   58.6786        23  0.395327  0.269425
    52      16      3041      3025   58.1655        32  0.518607  0.270506
    53      16      3085      3069   57.8981        44  0.057529  0.272614
    54      16      3106      3090   57.2147        21  0.045166  0.272816
    55      16      3190      3174   57.7016        84  0.062638   0.27652
    56      16      3275      3259   58.1889        85  0.497286  0.274029
    57      16      3359      3343   58.6415        84  0.060158   0.27206
    58      16      3427      3411   58.8027        68  0.080427  0.269805
    59      16      3482      3466   58.7381        55  0.074602  0.270821
2014-11-26 03:06:34.090005min lat: 0.035495 max lat: 8.67775 avg lat: 0.26968
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      3562      3546   59.0923        80  0.079818   0.26968
    61      16      3652      3636   59.5988        90  0.334214  0.267767
    62      16      3745      3729   60.1373        93  0.057469  0.265453
    63      16      3831      3815   60.5477        86  0.053414  0.263468
    64      16      3918      3902   60.9608        87  0.124235   0.26163
    65      16      3927      3911   60.1614         9  0.040378  0.261253
    66      16      3927      3911   59.2499         0         -  0.261253
    67      15      3973      3958    59.067      23.5  0.247129  0.270196
    68      16      3995      3979   58.5071        21  0.172343  0.271097
    69      16      4006      3990   57.8186        11   0.04108  0.271157
    70      16      4006      3990   56.9927         0         -  0.271157
    71      16      4006      3990     56.19         0         -  0.271157
    72      16      4008      3992   55.4373  0.666667    4.5382  0.273245
    73      16      4016      4000   54.7875         8  0.039905  0.276588
    74      16      4016      4000   54.0472         0         -  0.276588
    75      15      4043      4028   53.6998        14  0.161745  0.297568
    76      16      4139      4123   54.2431        95  0.062095  0.294438
    77      16      4226      4210   54.6684        87  0.109579  0.291973
    78      15      4311      4296   55.0699        86   0.08605  0.289976
    79      16      4403      4387   55.5246        91  0.054076  0.287577
2014-11-26 03:06:54.092414min lat: 0.035495 max lat: 8.67775 avg lat: 0.285898
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      4481      4465   55.8054        78  0.477992  0.285898
