 Maintaining 16 concurrent writes of 524288 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aac91394a5b2_17049
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16       182       166   82.9742        83  0.034881 0.0867679
     2      16       289       273   68.2346      53.5  0.039529  0.106425
     3      16       464       448    74.652      87.5  0.156733  0.104634
     4      16       623       607   75.8611      79.5  0.048736  0.102352
     5      16       629       613   61.2895         3     1.143  0.105201
     6      16       737       721   60.0734        54  0.020453   0.12682
     7      16       849       833   59.4906        56  0.019003  0.121359
     8      16       849       833   52.0544         0         -  0.121359
     9      16       849       833   46.2705         0         -  0.121359
    10      16       905       889    44.443   9.33333  0.031143  0.174969
    11      16      1080      1064   48.3562      87.5  0.032684  0.163849
    12      16      1258      1242   51.7421        89   0.02767  0.153625
    13      16      1420      1404   53.9919        81  0.134814  0.146873
    14      16      1474      1458   52.0637        27  0.066633  0.144915
    15      16      1517      1501    50.026      21.5   0.01931  0.152971
    16      16      1583      1567   48.9616        33  0.027965  0.162331
    17      16      1630      1614   47.4637      23.5  0.151881   0.16776
    18      16      1747      1731   48.0764      58.5  0.134439  0.165784
    19      16      1926      1910   50.2559      89.5  0.045885  0.158389
2014-11-25 10:09:51.013576min lat: 0.018878 max lat: 3.52316 avg lat: 0.152308
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      2105      2089   52.2175      89.5  0.025346  0.152308
    21      16      2270      2254    53.659      82.5  0.026125  0.147939
    22      16      2288      2272    51.629         9   0.01928  0.147241
    23      16      2288      2272   49.3843         0         -  0.147241
    24      16      2288      2272   47.3268         0         -  0.147241
    25      16      2288      2272   45.4338         0         -  0.147241
    26      16      2288      2272   43.6864         0         -  0.147241
    27      16      2288      2272   42.0684         0         -  0.147241
    28      16      2288      2272    40.566         0         -  0.147241
    29      16      2457      2441   42.0807   12.0714  0.247787  0.189483
    30      16      2621      2605    43.411        82  0.039546   0.18335
    31      16      2621      2605   42.0106         0         -   0.18335
    32      16      2638      2622   40.9634      4.25  0.018854  0.185486
    33      16      2738      2722   41.2371        50  0.112187  0.193623
    34      16      2910      2894   42.5533        86  0.336152  0.187186
    35      16      3079      3063   43.7515      84.5  0.024268  0.182184
    36      16      3244      3228   44.8275      82.5  0.056879  0.177928
    37      15      3411      3396    45.886        84  0.336612  0.173803
    38      16      3584      3568   46.9413        86  0.334624  0.169869
    39      16      3713      3697   47.3913      64.5  0.046198  0.168567
2014-11-25 10:10:11.015916min lat: 0.018712 max lat: 7.46984 avg lat: 0.166488
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16      3801      3785   47.3064        44  0.040572  0.166488
    41      16      3933      3917   47.7621        66  0.030505  0.166934
    42      15      4010      3995   47.5533        39  0.027018  0.167888
    43      16      4184      4168   48.4588      86.5  0.028209  0.164606
    44      16      4353      4337   49.2777      84.5  0.028697  0.161771
    45      16      4420      4404    48.927      33.5  0.021168  0.161607
    46      16      4435      4419   48.0264       7.5  0.029692   0.16285
    47      16      4475      4459     47.43        20  0.018783  0.166485
    48      16      4527      4511   46.9835        26  0.132129  0.170021
    49      16      4687      4671   47.6571        80  0.027913  0.167578
    50      15      4857      4842   48.4137      85.5  0.087687  0.164968
    51      16      4965      4949   48.5133      53.5  0.136667  0.164674
    52      16      5090      5074   48.7821      62.5  0.035091  0.163606
    53      16      5152      5136   48.4465        31  0.067035  0.164781
    54      16      5329      5313   49.1881      88.5  0.183962  0.162457
    55      16      5402      5386   48.9573      36.5  0.019578  0.161503
    56      16      5402      5386    48.083         0         -  0.161503
    57      16      5402      5386   47.2395         0         -  0.161503
    58      16      5416      5400   46.5457   2.33333  0.024127  0.166719
    59      16      5557      5541   46.9516      70.5  0.023011  0.169721
2014-11-25 10:10:31.018461min lat: 0.018127 max lat: 7.46984 avg lat: 0.17003
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      5649      5633   46.9356        46  0.038922   0.17003
    61      16      5816      5800   47.5348      83.5   0.05373  0.167936
    62      16      5984      5968   48.1227        84  0.050169  0.165889
    63      16      6151      6135   48.6841      83.5  0.025495  0.164049
    64      16      6212      6196   48.3999      30.5   0.72456  0.163856
    65      16      6259      6243   48.0168      23.5  0.020304  0.165815
    66      16      6286      6270   47.4938      13.5  0.448818   0.16714
    67      16      6321      6305   47.0461      17.5  0.034443  0.169238
    68      16      6358      6342   46.6262      18.5  0.027662  0.170257
    69      16      6374      6358   46.0664         8  0.648352  0.171524
    70      16      6383      6367   45.4726       4.5  0.083486  0.172435
    71      16      6384      6368   44.8392       0.5  0.890586  0.172547
    72      16      6384      6368   44.2165         0         -  0.172547
    73      16      6465      6449   44.1655     20.25  0.125224  0.179808
    74      16      6468      6452    43.589       1.5  0.022661  0.179991
    75      16      6468      6452   43.0078         0         -  0.179991
    76      16      6468      6452   42.4419         0         -  0.179991
    77      16      6496      6480   42.0725   4.66667  0.045442  0.189351
    78      16      6625      6609     42.36      64.5  0.033909  0.188774
    79      16      6705      6689     42.33        40   0.01907  0.187624
2014-11-25 10:10:51.020939min lat: 0.018127 max lat: 7.46984 avg lat: 0.186499
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      6874      6858    42.857      84.5  0.123197  0.186499
    81      16      6906      6890   42.5254        16  0.018628  0.186062
    82      16      7067      7051   42.9884      80.5  0.033744  0.185574
    83      16      7229      7213   43.4462        81  0.307648  0.183876
    84      16      7267      7251   43.1552        19  0.050993  0.183459
    85      16      7365      7349   43.2239        49  0.023426  0.183924
    86      16      7390      7374   42.8666      12.5  0.020653  0.185506
    87      16      7427      7411   42.5865      18.5  0.021434  0.186279
    88      16      7460      7444   42.2901      16.5  0.018767  0.186884
    89      16      7483      7467   41.9441      11.5  0.025901  0.188094
    90      16      7539      7523   41.7891        28  0.019264  0.190049
    91      16      7575      7559   41.5277        18  0.311521  0.191271
    92      16      7597      7581   41.1958        11  0.034704  0.192834
    93      16      7638      7622   40.9733      20.5  0.019873  0.193346
    94      16      7673      7657   40.7235      17.5  0.019774  0.195168
