   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16       904       888    110.97       111  0.005216 0.0177046
     2      15      1796      1781   111.289   111.625  0.009179 0.0178197
     3      16      2689      2673   111.354     111.5  0.036145  0.017863
     4      16      3582      3566   111.418   111.625  0.010178 0.0178513
     5      16      4475      4459   111.457   111.625  0.004787 0.0178754
     6      16      5370      5354   111.524   111.875  0.005554 0.0178797
     7      15      6002      5987   106.894    79.125  0.007035 0.0186687
     8      16      6897      6881     107.5    111.75   0.00573 0.0185749
     9      16      7792      7776   107.984   111.875  0.020006 0.0184934
    10      16      8685      8669   108.347   111.625  0.036019 0.0184261
    11      16      9581      9565   108.678       112  0.004288 0.0183759
    12      16     10475     10459   108.933    111.75  0.005506 0.0183336
    13      16     11366     11350   109.119   111.375   0.00593 0.0182974
    14      16     12262     12246   109.324       112  0.036601 0.0182744
    15      16     13154     13138   109.468     111.5  0.045006 0.0182511
    16      16     14046     14030   109.595     111.5   0.00973 0.0182318
    17      16     14943     14927   109.742   112.125  0.042216 0.0182046
    18      16     15833     15817   109.825    111.25  0.008906 0.0181889
    19      16     16728     16712   109.933   111.875  0.005275 0.0181751
2014-11-25 09:55:41.307458min lat: 0.002491 max lat: 0.381475 avg lat: 0.0181611
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16     17625     17609   110.042   112.125  0.039419 0.0181611
    21      16     18519     18503   110.122    111.75   0.00431 0.0181446
    22      16     19412     19396    110.19   111.625  0.013175 0.0181376
    23      16     20309     20293   110.273   112.125  0.006611 0.0181209
    24      16     21201     21185   110.324     111.5  0.004256 0.0181121
    25      16     22098     22082   110.395   112.125  0.013095 0.0181037
    26      16     22993     22977   110.452   111.875  0.004475 0.0180969
    27      16     23884     23868   110.485   111.375   0.00587 0.0180925
    28      16     24779     24763   110.535   111.875  0.005187 0.0180805
    29      16     25674     25658    110.58   111.875  0.018256  0.018076
    30      16     26566     26550   110.611     111.5  0.008756  0.018069
    31      16     27461     27445   110.651   111.875  0.015376 0.0180612
    32      16     28357     28341   110.693       112  0.004768 0.0180586
    33      16     29250     29234    110.72   111.625  0.007548 0.0180515
    34      16     30143     30127   110.747   111.625  0.006778 0.0180487
    35      16     31037     31021   110.775    111.75  0.008966 0.0180436
    36      16     31933     31917   110.809       112  0.006153 0.0180378
    37      15     32828     32813    110.84       112  0.020845  0.018034
 Total time run:        37.301452
Total reads made:     33080
Read size:            131072
Bandwidth (MB/sec):    110.854 

Average Latency:       0.0180389
Max latency:           0.381475
Min latency:           0.002491
