   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16       639       623   77.8535    77.875  0.010785 0.0252584
     2      16      1283      1267   79.1708      80.5  0.007519 0.0251121
     3      16      2082      2066   86.0677    99.875  0.021253 0.0231567
     4      16      2431      2415   75.4562    43.625  0.002605 0.0223772
     5      16      3005      2989   74.7132     71.75  0.021803 0.0267078
     6      16      3866      3850   80.1961   107.625   0.00372 0.0248528
     7      16      4677      4661   83.2198   101.375  0.020322 0.0239899
     8      16      5566      5550   86.7062   111.125  0.028153 0.0230224
     9      16      6462      6446    89.515       112  0.047687 0.0223006
    10      16      7320      7304   91.2872    107.25  0.006045 0.0218601
    11      16      8213      8197   93.1346   111.625  0.005897 0.0214335
    12      16      9051      9035   94.1014    104.75  0.031083 0.0212312
    13      16      9866      9850   94.6984   101.875  0.002585 0.0209523
    14      16     10657     10641   94.9959    98.875  0.004727 0.0210318
    15      16     11550     11534   96.1036   111.625  0.031556 0.0207882
    16      16     11921     11905   92.9952    46.375  0.002757 0.0206611
    17      16     11921     11905   87.5249         0         - 0.0206611
    18      16     11921     11905   82.6626         0         - 0.0206611
    19      16     11921     11905   78.3121         0         - 0.0206611
2014-11-25 09:49:09.182171min lat: 0.00249 max lat: 1.18345 avg lat: 0.0206611
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16     11921     11905   74.3967         0         - 0.0206611
    21      16     11921     11905   70.8541         0         - 0.0206611
    22      16     12664     12648   71.8546   15.4792  0.010954 0.0278095
    23      16     13559     13543   73.5937   111.875  0.041762 0.0271551
    24      16     14449     14433   75.1622    111.25  0.013835 0.0265843
    25      16     15344     15328   76.6301   111.875  0.006515 0.0260802
    26      16     16237     16221   77.9755   111.625  0.004447 0.0256256
    27      16     16837     16821   77.8649        75  0.005535 0.0256676
    28      16     17096     17080   76.2401    32.375  0.002498  0.025511
    29      16     17373     17357    74.805    34.625  0.007994 0.0267202
    30      16     18265     18249   76.0277     111.5   0.01099 0.0262912
    31      15     19161     19146   77.1917   112.125  0.058406 0.0258948
    32      16     20054     20038   78.2633     111.5  0.004553 0.0255383
    33      16     20946     20930   79.2701     111.5  0.012454 0.0252155
    34      15     21839     21824    80.225    111.75  0.041689 0.0249181
    35      16     22734     22718   81.1251    111.75   0.01676 0.0246401
    36      16     23627     23611   81.9719   111.625  0.026252  0.024387
    37      16     24523     24507   82.7831       112  0.005545 0.0241477
    38      16     25415     25399   83.5385     111.5  0.004329 0.0239279
    39      16     26310     26294   84.2647   111.875  0.008584  0.023724
2014-11-25 09:49:29.184799min lat: 0.002485 max lat: 5.84151 avg lat: 0.0235325
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16     27203     27187   84.9483   111.625  0.004244 0.0235325
    41      16     28096     28080   85.5986   111.625  0.006764 0.0233523
    42      16     28992     28976   86.2269       112  0.028879 0.0231852
    43      16     29884     29868   86.8143     111.5  0.004657 0.0230293
    44      16     30774     30758   87.3693    111.25   0.00656 0.0228813
    45      16     31668     31652   87.9108    111.75  0.045446 0.0227394
    46      16     32561     32545    88.426   111.625  0.042388 0.0226091
    47      16     33452     33436    88.914   111.375   0.04755 0.0224849
    48      16     34345     34329   89.3868   111.625  0.015422 0.0223663
    49      16     35236     35220   89.8353   111.375  0.005599 0.0222531
    50      16     36128     36112   90.2683     111.5  0.038197 0.0221485
    51      16     37020     37004   90.6843     111.5  0.006259  0.022045
    52      15     37911     37896   91.0843     111.5  0.006681  0.021948
    53      15     38805     38790    91.474    111.75   0.03181 0.0218562
    54      16     39699     39683   91.8469   111.625  0.041255 0.0217669
    55      15     40591     40576   92.2063   111.625  0.034984 0.0216841
    56      16     41483     41467   92.5483   111.375  0.043439 0.0216026
    57      16     42378     42362   92.8871   111.875   0.00821  0.021524
 Total time run:        57.630582
Total reads made:     42921
Read size:            131072
Bandwidth (MB/sec):    93.095 

Average Latency:       0.0214802
Max latency:           5.84151
Min latency:           0.002485
