   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16       901       885   110.597   110.625  0.018393 0.0178788
     2      16      1795      1779   111.165    111.75  0.016997 0.0178617
     3      16      2554      2538   105.731    94.875  0.014876 0.0188382
     4      16      3275      3259   101.827    90.125  0.004505 0.0195599
     5      16      3757      3741   93.5106     60.25  0.003053 0.0190334
     6      16      3757      3741   77.9259         0         - 0.0190334
     7      16      4582      4566   81.5244   51.5625  0.036967  0.024485
     8      16      5474      5458   85.2696     111.5  0.045313 0.0234177
     9      16      6369      6353   88.2242   111.875  0.030277 0.0226334
    10      16      7263      7247   90.5754    111.75  0.038176 0.0220514
    11      16      8154      8138   92.4651   111.375  0.005381 0.0215929
    12      16      9048      9032    94.071    111.75  0.012859 0.0212269
    13      16      9938      9922   95.3914    111.25  0.032909 0.0209471
    14      16     10829     10813   96.5321   111.375  0.037476 0.0206928
    15      16     11720     11704   97.5207   111.375  0.018712  0.020489
    16      16     12615     12599   98.4166   111.875  0.039364 0.0203003
    17      16     13507     13491   99.1853     111.5  0.009481  0.020144
    18      16     14399     14383   99.8687     111.5  0.005461 0.0200039
    19      16     15294     15278     100.5   111.875  0.003959 0.0198842
2014-11-25 12:22:42.192573min lat: 0.002719 max lat: 1.69989 avg lat: 0.0197708
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16     16187     16171   101.056   111.625   0.00982 0.0197708
    21      16     17079     17063   101.552     111.5  0.053851 0.0196728
    22      16     17972     17956   102.009   111.625  0.053518 0.0195866
    23      16     18867     18851   102.438   111.875  0.006214 0.0195079
    24      16     19751     19735   102.773     110.5  0.023608 0.0194456
    25      16     20116     20100   100.487    45.625  0.002731 0.0193476
    26      16     20801     20785   99.9152    85.625  0.003894 0.0200033
    27      16     21689     21673   100.325       111  0.004984 0.0199182
    28      16     22585     22569   100.742       112   0.01845  0.019841
    29      16     23480     23464   101.125   111.875  0.004506 0.0197628
    30      16     24373     24357   101.475   111.625  0.049906  0.019698
    31      16     25264     25248   101.794   111.375   0.02941 0.0196374
    32      16     26160     26144   102.112       112  0.011047 0.0195742
 Total time run:        32.688869
Total reads made:     26753
Read size:            131072
Bandwidth (MB/sec):    102.302 

Average Latency:       0.0195457
Max latency:           1.69989
Min latency:           0.002719
