 Maintaining 16 concurrent writes of 32768 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aac91394a5b2_13460
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16       215       199   6.21728   6.21875  0.007496 0.0763693
     2      16       470       454   7.09251   7.96875  0.009726 0.0699763
     3      16       671       655   6.82186   6.28125   0.00456 0.0721502
     4      16       873       857   6.69436    6.3125  0.006165 0.0743066
     5      16      1084      1068    6.6741   6.59375  0.139727 0.0726738
     6      16      1275      1259   6.55644   5.96875  0.006159  0.075389
     7      16      1520      1504   6.71343   7.65625  0.005555 0.0735876
     8      16      1591      1575   6.15158   2.21875  0.004633 0.0756382
     9      16      1830      1814   6.29785   7.46875  0.149705 0.0783771
    10      16      2043      2027   6.33362   6.65625  0.004107 0.0778522
    11      16      2287      2271   6.45094     7.625  0.006149  0.077052
    12      16      2397      2381   6.19978    3.4375  0.004538 0.0801508
    13      16      2647      2631   6.32377    7.8125  0.153864 0.0781769
    14      16      2865      2849   6.35864    6.8125  0.013127 0.0785803
    15      16      3003      2987    6.2222    4.3125  0.576325 0.0774195
    16      16      3197      3181   6.21218    6.0625  0.152872 0.0798021
    17      16      3403      3387   6.22539    6.4375  0.004322 0.0796834
    18      16      3571      3555   6.17117      5.25   0.00696 0.0809165
    19      16      3820      3804   6.25587   7.78125  0.153035 0.0793359
2014-11-25 09:26:41.965139min lat: 0.003831 max lat: 1.02875 avg lat: 0.0783671
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      4087      4071   6.36021   8.34375  0.004672 0.0783671
    21      16      4248      4232    6.2969   5.03125  0.055671 0.0792362
    22      16      4478      4462   6.33735    7.1875  0.006503 0.0784592
    23      16      4679      4663   6.33488   6.28125  0.004355 0.0778079
    24      16      4851      4835   6.29486     5.375    0.0064 0.0790282
    25      16      5140      5124   6.40428   9.03125  0.005339 0.0778631
    26      16      5362      5346   6.42476    6.9375  0.008926 0.0777992
    27      16      5523      5507   6.37312   5.03125  0.006006 0.0778745
    28      16      5740      5724   6.38767   6.78125  0.006291 0.0781714
    29      16      5995      5979   6.44216   7.96875  0.004344  0.077317
    30      16      6092      6076   6.32846   3.03125  0.004344 0.0789166
    31      16      6330      6314   6.36421    7.4375  0.006662 0.0785025
    32      16      6576      6560   6.40553    7.6875  0.005953 0.0779147
    33      16      6760      6744   6.38565      5.75   0.00646 0.0780968
    34      16      6938      6922   6.36142    5.5625  0.005257  0.078458
    35      16      7198      7182   6.41178     8.125  0.007072  0.077788
    36      16      7374      7358   6.38644       5.5   0.00535 0.0774424
    37      16      7567      7551   6.37682   6.03125  0.004535 0.0779498
    38      16      7713      7697   6.32906    4.5625  0.004026 0.0788071
    39      16      7970      7954   6.37269   8.03125  0.006629 0.0783779
2014-11-25 09:27:01.967326min lat: 0.003718 max lat: 1.02875 avg lat: 0.0782887
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16      8170      8154    6.3696      6.25  0.004468 0.0782887
    41      16      8423      8407   6.40706   7.90625  0.006317 0.0780087
    42      16      8628      8612   6.40702   6.40625  0.006423  0.077884
    43      16      8876      8860   6.43823      7.75  0.129971 0.0775251
    44      16      9081      9065   6.43749   6.40625  0.006106 0.0775186
    45      16      9306      9290   6.45066   7.03125  0.153457 0.0772595
    46      16      9418      9402   6.38651       3.5  0.004739 0.0771824
    47      16      9418      9402   6.25063         0         - 0.0771824
    48      16      9668      9652   6.28315   3.90625  0.004647 0.0794369
    49      16      9836      9820   6.26206      5.25  0.005403 0.0794374
    50      16      9837      9821   6.13744   0.03125   1.15192 0.0795466
    51      16     10215     10199   6.24869   11.8125   0.01085 0.0799796
    52      16     10805     10789   6.48305   18.4375  0.006351 0.0770863
    53      16     11101     11085   6.53524      9.25  0.006848 0.0764863
    54      16     11652     11636   6.73305   17.2188  0.057038 0.0741878
    55      16     11840     11824   6.71743     5.875  0.006819 0.0734985
    56      16     12274     12258   6.83964   13.5625  0.004142 0.0728482
    57      16     12274     12258   6.71965         0         - 0.0728482
    58      16     12274     12258   6.60379         0         - 0.0728482
    59      16     12491     12475   6.60679   2.26042  0.006783 0.0756204
