   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    66      16      3800      3784    57.326        57  0.047111  0.276439
    67      16      3872      3856   57.5449        72  0.020733  0.275484
    68      16      3944      3928   57.7573        72  0.026889  0.275674
    69      16      3984      3968   57.4999        40  0.047299  0.275923
    70      16      4033      4017   57.3784        49   1.23066   0.27668
    71      16      4093      4077   57.4152        60  0.872949  0.276956
    72      16      4132      4116   57.1594        39   1.25529  0.277704
    73      16      4202      4186   57.3352        70  0.044779  0.277386
    74      16      4270      4254   57.4792        68   1.11646  0.277147
    75      16      4343      4327    57.686        73  0.675378   0.27614
    76      16      4397      4381   57.6374        54  0.033946  0.274879
    77      16      4463      4447   57.7459        66   0.02849   0.27478
    78      16      4545      4529   58.0567        82  0.028713  0.274672
    79      16      4643      4627   58.5622        98  0.385832  0.272463
2014-11-25 21:29:29.039293min lat: 0.013702 max lat: 8.43047 avg lat: 0.270796
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      4729      4713    58.905        86  0.566777  0.270796
    81      16      4792      4776   58.9555        63  0.023999  0.269903
    82      16      4849      4833   58.9315        57  0.017963  0.269833
    83      16      4897      4881   58.7997        48   0.07192  0.270477
    84      16      4971      4955   58.9806        74  0.028752  0.269705
    85      16      5022      5006   58.8866        51  0.028508  0.269558
    86      16      5069      5053   58.7483        47  0.033387  0.270699
    87      16      5128      5112   58.7512        59  0.054792  0.270967
    88      16      5188      5172   58.7653        60   0.75095  0.270839
    89      16      5260      5244   58.9139        72  0.030669  0.270278
    90      16      5322      5306   58.9481        62  0.051615  0.269991
    91      16      5386      5370   59.0035        64  0.049859  0.269591
    92      16      5467      5451   59.2425        81  0.092226  0.269277
    93      16      5538      5522   59.3688        71   0.40682  0.268406
    94      16      5637      5621   59.7903        99  0.194165  0.267054
    95      16      5713      5697   59.9604        76  0.145234  0.266072
    96      16      5819      5803   60.4398       106   0.01902  0.264172
    97      16      5868      5852   60.3218        49   0.86469  0.263767
    98      16      5933      5917   60.3695        65  0.013778  0.263661
    99      16      5979      5963   60.2243        46    0.0838  0.264322
2014-11-25 21:29:49.042498min lat: 0.013648 max lat: 8.43047 avg lat: 0.263923
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      6052      6036   60.3519        73  0.034751  0.263923
   101      16      6100      6084   60.2295        48  0.024864   0.26418
   102      16      6159      6143   60.2174        59  0.014269   0.26376
   103      16      6200      6184   60.0308        41  0.031407  0.264916
   104      15      6271      6256   60.1458        72  0.030423  0.264858
   105      16      6348      6332   60.2967        76  0.015623  0.264238
   106      16      6395      6379   60.1712        47  0.017385  0.264032
   107      16      6431      6415   59.9453        36  0.037345  0.264765
   108      16      6490      6474   59.9365        59  0.632831  0.265436
   109      16      6573      6557    60.148        83  0.103189  0.265462
   110      16      6667      6651   60.4556        94  0.347587  0.264298
   111      16      6764      6748   60.7847        97  0.276407   0.26291
   112      16      6870      6854   61.1883       106  0.238531  0.261305
   113      16      6963      6947   61.4697        93  0.025248  0.259351
   114      16      7017      7001   61.4041        54  0.035897  0.259241
   115      16      7088      7072   61.4875        71  0.015133  0.258652
   116      16      7155      7139   61.5349        67  0.014149  0.258593
   117      16      7233      7217   61.6756        78  0.080616  0.257981
   118      16      7299      7283   61.7121        66  0.022231  0.258006
   119      16      7328      7312   61.4372        29    1.4811  0.259329
2014-11-25 21:30:09.045045min lat: 0.013648 max lat: 8.43047 avg lat: 0.258642
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      7422      7406   61.7085        94  0.092167  0.258642
   121      16      7523      7507   62.0331       101  0.815444  0.257419
   122      16      7598      7582   62.1393        75  0.061801  0.256953
   123      16      7704      7688   62.4958       106  0.049945  0.255604
   124      16      7791      7775   62.6933        87  0.037585  0.254858
   125      16      7903      7887   63.0876       112  0.068713  0.253394
   126      16      7993      7977   63.3011        90  0.246999  0.252452
   127      16      8097      8081   63.6215       104  0.020311  0.250893
   128      16      8199      8183   63.9212       102  0.020395  0.249671
   129      16      8238      8222    63.728        39   1.24623  0.250134
   130      16      8334      8318   63.9761        96   0.04422  0.249829
   131      16      8446      8430   64.3426       112  0.385727  0.248446
   132      16      8558      8542   64.7035       112  0.083443    0.2471
   133      16      8664      8648   65.0139       106   0.48961  0.245793
   134      16      8773      8757   65.3421       109  0.222826  0.244615
   135      16      8849      8833    65.421        76  0.044928  0.244037
   136      16      8950      8934   65.6825       101  0.261118  0.243366
   137      16      9062      9046   66.0205       112  0.445168  0.242067
   138      16      9174      9158   66.3535       112   0.03642  0.240843
   139      15      9285      9270   66.6818       112  0.406695  0.239719
2014-11-25 21:30:29.047671min lat: 0.013648 max lat: 8.43047 avg lat: 0.2385
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      9399      9383   67.0125       113  0.038752    0.2385
   141      16      9510      9494   67.3244       111  0.038712  0.237398
   142      16      9623      9607   67.6459       113   0.14713  0.236214
   143      16      9733      9717    67.942       110  0.032394  0.235161
   144      16      9845      9829   68.2479       112  0.032756  0.234218
   145      16      9956      9940   68.5426       111  0.056009  0.233135
   146      16     10068     10052   68.8402       112   0.03026  0.232101
   147      16     10180     10164   69.1337       112  0.101898  0.231218
 Total time run:        147.826706
Total reads made:     10250
Read size:            1048576
Bandwidth (MB/sec):    69.338 

Average Latency:       0.230684
Max latency:           8.43047
Min latency:           0.013648
